map:duuuza.json
player1:bot.py
player2:bot_python2.py
F 8 2 | W
W | F 3 8
F 5 2 | T 1 9
W | F 4 6
W | F 7 4
W | W
W | T 5 7
W | W
W | W
W | W
T 6 3 | W
W | W
W | W
W | W
F 6 1 | W
F 3 2 | W
W | W
T 3 7 | W
F 6 3 | S archer
W | W
W | S archer
W | S swordsman
T 2 8 | W
S archer | W
S archer | F 3 4
W | T 9 6
W | F 0 6
F 3 6 | W
F 4 3 | W
S archer | T 6 4
S swordsman | W
W | F 9 2
W | W
T 0 9 | T 0 3
W | F 8 9
W | S swordsman
W | W
W | S swordsman
F 3 3 | F 6 5
W | W
W | F 2 0
T 4 1 | W
W | F 4 7
T 3 4 | W
W | W
W | S swordsman
F 6 6 | W
S archer | S swordsman
W | F 2 8
W | S archer
W | F 4 7
S swordsman | T 3 4
W | F 3 8
W | F 9 4
W | W
W | T 3 4
W | S swordsman
W | W
W | T 5 8
T 9 4 | W
W | W
W | S archer
W | W
W | W
S archer | W
W | W
W | T 5 5
W | W
T 8 9 | W
F 8 8 | W
T 2 9 | S swordsman
W | T 1 0
W | F 9 8
W | W
W | W
F 2 9 | W
W | F 9 0
W | W
